"Fcast_date";"DATE";"Station.Name";"TMAX_ENSEMBLE_AVG";"TMIN_ENSEMBLE_AVG";"TAVG_ENSEMBLE_AVG";"RAIN_ENSEMBLE_AVG";"Zona_Pas";"Admin"
"2020-03-06";2020-03-15;"Tandil Aerodrome";21,48;8,23;14,86;1,91;"SE BA";"Buenos Aires"
"2020-03-06";2020-03-16;"Tandil Aerodrome";21,34;7,98;14,66;2,31;"SE BA";"Buenos Aires"
"2020-03-06";2020-03-17;"Tandil Aerodrome";20,69;7,9;14,29;2,28;"SE BA";"Buenos Aires"
"2020-03-06";2020-03-18;"Tandil Aerodrome";20,82;7,86;14,34;0,96;"SE BA";"Buenos Aires"
"2020-03-06";2020-03-19;"Tandil Aerodrome";21,56;8,03;14,79;1,01;"SE BA";"Buenos Aires"
"2020-03-06";2020-03-20;"Tandil Aerodrome";21,48;7,79;14,64;0,49;"SE BA";"Buenos Aires"
"2020-03-06";2020-03-21;"Tandil Aerodrome";21,82;7,85;14,84;0,61;"SE BA";"Buenos Aires"
"2020-03-06";2020-03-07;"Tucuman Aerodrome";33,75;19,13;26,44;0,16;"NOA";"Tucuman"
"2020-03-06";2020-03-08;"Tucuman Aerodrome";34,76;18,79;26,78;1,58;"NOA";"Tucuman"
"2020-03-06";2020-03-09;"Tucuman Aerodrome";35,1;20,15;27,62;2,08;"NOA";"Tucuman"
"2020-03-06";2020-03-10;"Tucuman Aerodrome";34,01;21,23;27,62;3,4;"NOA";"Tucuman"
"2020-03-06";2020-03-11;"Tucuman Aerodrome";33,98;21,43;27,7;2,31;"NOA";"Tucuman"
"2020-03-06";2020-03-12;"Tucuman Aerodrome";34,62;20,39;27,51;1,47;"NOA";"Tucuman"
"2020-03-06";2020-03-13;"Tucuman Aerodrome";35,92;20,26;28,09;1,58;"NOA";"Tucuman"
"2020-03-06";2020-03-14;"Tucuman Aerodrome";34,11;20,82;27,46;3,95;"NOA";"Tucuman"
"2020-03-06";2020-03-15;"Tucuman Aerodrome";28,56;19,61;24,08;6,92;"NOA";"Tucuman"
"2020-03-06";2020-03-16;"Tucuman Aerodrome";24,7;18,43;21,57;5,38;"NOA";"Tucuman"
"2020-03-06";2020-03-17;"Tucuman Aerodrome";23,62;17,41;20,51;1,92;"NOA";"Tucuman"
"2020-03-06";2020-03-18;"Tucuman Aerodrome";23,25;16,42;19,84;1,48;"NOA";"Tucuman"
"2020-03-06";2020-03-19;"Tucuman Aerodrome";23,39;16,17;19,78;2,31;"NOA";"Tucuman"
"2020-03-06";2020-03-20;"Tucuman Aerodrome";22,65;15,97;19,31;1,95;"NOA";"Tucuman"
"2020-03-06";2020-03-21;"Tucuman Aerodrome";23,75;15,86;19,8;1,48;"NOA";"Tucuman"
"2020-03-06";2020-03-07;"Viedma Aerodrome";27,41;13,91;20,66;0;"";"Rio Negro"
"2020-03-06";2020-03-08;"Viedma Aerodrome";23,53;12,58;18,06;0;"";"Rio Negro"
"2020-03-06";2020-03-09;"Viedma Aerodrome";24,14;11,88;18,01;0;"";"Rio Negro"
"2020-03-06";2020-03-10;"Viedma Aerodrome";27,71;12,4;20,06;0,25;"";"Rio Negro"
"2020-03-06";2020-03-11;"Viedma Aerodrome";30,33;17,09;23,71;4,23;"";"Rio Negro"
"2020-03-06";2020-03-12;"Viedma Aerodrome";28,35;16,01;22,18;1,01;"";"Rio Negro"
"2020-03-06";2020-03-13;"Viedma Aerodrome";26,76;14,84;20,8;1,1;"";"Rio Negro"
"2020-03-06";2020-03-14;"Viedma Aerodrome";22,62;12,19;17,4;0,56;"";"Rio Negro"
"2020-03-06";2020-03-15;"Viedma Aerodrome";23,49;12,33;17,91;0,31;"";"Rio Negro"
"2020-03-06";2020-03-16;"Viedma Aerodrome";24,44;12,76;18,6;0,44;"";"Rio Negro"
"2020-03-06";2020-03-17;"Viedma Aerodrome";22,64;12,88;17,76;0,16;"";"Rio Negro"
"2020-03-06";2020-03-18;"Viedma Aerodrome";24,95;13,02;18,98;0,28;"";"Rio Negro"
"2020-03-06";2020-03-19;"Viedma Aerodrome";24,92;13,97;19,45;0,24;"";"Rio Negro"
"2020-03-06";2020-03-20;"Viedma Aerodrome";24,49;13,87;19,18;0,31;"";"Rio Negro"
"2020-03-06";2020-03-21;"Viedma Aerodrome";24,16;13,98;19,07;0,43;"";"Rio Negro"
"2020-03-07";2020-03-08;"Rosario Aerodrome";34,41;19,06;26,74;0,01;"Nucleo Norte";"Santa Fe"
"2020-03-07";2020-03-09;"Rosario Aerodrome";34,09;17,16;25,62;0,02;"Nucleo Norte";"Santa Fe"
"2020-03-07";2020-03-10;"Rosario Aerodrome";31,08;16,15;23,62;1,09;"Nucleo Norte";"Santa Fe"
"2020-03-07";2020-03-11;"Rosario Aerodrome";33,15;17,52;25,34;1,13;"Nucleo Norte";"Santa Fe"
"2020-03-07";2020-03-12;"Rosario Aerodrome";34,07;18,57;26,32;0,21;"Nucleo Norte";"Santa Fe"
"2020-03-07";2020-03-13;"Rosario Aerodrome";35,4;19,95;27,68;0,23;"Nucleo Norte";"Santa Fe"
"2020-03-07";2020-03-14;"Rosario Aerodrome";33,15;18,49;25,82;5,01;"Nucleo Norte";"Santa Fe"
"2020-03-07";2020-03-15;"Rosario Aerodrome";27,45;16,3;21,87;11,51;"Nucleo Norte";"Santa Fe"
"2020-03-07";2020-03-16;"Rosario Aerodrome";26,82;14,3;20,56;4,33;"Nucleo Norte";"Santa Fe"
"2020-03-07";2020-03-17;"Rosario Aerodrome";25,82;13,97;19,89;7,57;"Nucleo Norte";"Santa Fe"
"2020-03-07";2020-03-18;"Rosario Aerodrome";26,56;13,45;20;1,02;"Nucleo Norte";"Santa Fe"
"2020-03-07";2020-03-19;"Rosario Aerodrome";26,71;13,1;19,91;1,01;"Nucleo Norte";"Santa Fe"
"2020-03-07";2020-03-20;"Rosario Aerodrome";26,35;12,68;19,51;0,47;"Nucleo Norte";"Santa Fe"
"2020-03-07";2020-03-21;"Rosario Aerodrome";26,4;12,7;19,55;1,71;"Nucleo Norte";"Santa Fe"
"2020-03-07";2020-03-22;"Rosario Aerodrome";26,02;12,52;19,27;0,91;"Nucleo Norte";"Santa Fe"
"2020-03-07";2020-03-08;"Reconquista Aerodrome";35,56;19,02;27,29;0;"Ctro N SFe";"Santa Fe"
"2020-03-07";2020-03-09;"Reconquista Aerodrome";36,78;20,52;28,65;0;"Ctro N SFe";"Santa Fe"
"2020-03-07";2020-03-10;"Reconquista Aerodrome";34,19;22,95;28,57;0,01;"Ctro N SFe";"Santa Fe"
"2020-03-07";2020-03-11;"Reconquista Aerodrome";33,17;22,33;27,75;0;"Ctro N SFe";"Santa Fe"
"2020-03-07";2020-03-12;"Reconquista Aerodrome";34,28;22,23;28,25;0;"Ctro N SFe";"Santa Fe"
"2020-03-07";2020-03-13;"Reconquista Aerodrome";33,83;23,06;28,45;0,01;"Ctro N SFe";"Santa Fe"
"2020-03-07";2020-03-14;"Reconquista Aerodrome";34,25;23,83;29,04;0,33;"Ctro N SFe";"Santa Fe"
"2020-03-07";2020-03-15;"Reconquista Aerodrome";33,17;23,18;28,18;5,67;"Ctro N SFe";"Santa Fe"
"2020-03-07";2020-03-16;"Reconquista Aerodrome";29,76;20,9;25,33;6,78;"Ctro N SFe";"Santa Fe"
"2020-03-07";2020-03-17;"Reconquista Aerodrome";28,42;19,97;24,2;7,38;"Ctro N SFe";"Santa Fe"
"2020-03-07";2020-03-18;"Reconquista Aerodrome";26,54;18,35;22,44;4,93;"Ctro N SFe";"Santa Fe"
"2020-03-07";2020-03-19;"Reconquista Aerodrome";26,97;17,69;22,33;1,82;"Ctro N SFe";"Santa Fe"
"2020-03-07";2020-03-20;"Reconquista Aerodrome";27,27;16,88;22,07;2,18;"Ctro N SFe";"Santa Fe"
"2020-03-07";2020-03-21;"Reconquista Aerodrome";26,59;16,17;21,38;1,77;"Ctro N SFe";"Santa Fe"
"2020-03-07";2020-03-22;"Reconquista Aerodrome";26,47;16,1;21,28;1,02;"Ctro N SFe";"Santa Fe"
"2020-03-07";2020-03-08;"Resistencia Aero.";36,27;19,07;27,67;0;"NEA";"Chaco"
"2020-03-07";2020-03-09;"Resistencia Aero.";36,22;21,02;28,62;0;"NEA";"Chaco"
"2020-03-07";2020-03-10;"Resistencia Aero.";34,81;21,93;28,37;0,01;"NEA";"Chaco"
"2020-03-07";2020-03-11;"Resistencia Aero.";33,63;20,88;27,26;0;"NEA";"Chaco"
"2020-03-07";2020-03-12;"Resistencia Aero.";34,55;21,37;27,96;0;"NEA";"Chaco"
"2020-03-07";2020-03-13;"Resistencia Aero.";34,21;21,9;28,06;0,07;"NEA";"Chaco"
"2020-03-07";2020-03-14;"Resistencia Aero.";34,72;22,78;28,75;0,07;"NEA";"Chaco"
"2020-03-07";2020-03-15;"Resistencia Aero.";34,33;22,79;28,56;3,06;"NEA";"Chaco"
"2020-03-07";2020-03-16;"Resistencia Aero.";30,72;20,99;25,86;11,38;"NEA";"Chaco"
"2020-03-07";2020-03-17;"Resistencia Aero.";30,05;20,05;25,05;6,14;"NEA";"Chaco"
"2020-03-07";2020-03-18;"Resistencia Aero.";28,83;18,74;23,78;5,06;"NEA";"Chaco"
"2020-03-07";2020-03-19;"Resistencia Aero.";27,94;18,18;23,06;6,01;"NEA";"Chaco"
"2020-03-07";2020-03-20;"Resistencia Aero.";28,04;17,47;22,75;4,03;"NEA";"Chaco"
"2020-03-07";2020-03-21;"Resistencia Aero.";27,58;16,71;22,14;2,72;"NEA";"Chaco"
"2020-03-07";2020-03-22;"Resistencia Aero.";27,35;16,74;22,05;1,47;"NEA";"Chaco"
"2020-03-07";2020-03-08;"Formosa Aerodrome";38,07;21,47;29,77;0;"";"Formosa"
"2020-03-07";2020-03-09;"Formosa Aerodrome";35,13;23,63;29,38;0;"";"Formosa"
"2020-03-07";2020-03-10;"Formosa Aerodrome";36,45;22,58;29,51;0;"";"Formosa"
"2020-03-07";2020-03-11;"Formosa Aerodrome";34,54;22,18;28,36;0;"";"Formosa"
"2020-03-07";2020-03-12;"Formosa Aerodrome";34,58;23,38;28,98;0,06;"";"Formosa"
"2020-03-07";2020-03-13;"Formosa Aerodrome";34,45;23,22;28,84;0,19;"";"Formosa"
"2020-03-07";2020-03-14;"Formosa Aerodrome";35,03;24,16;29,59;0,24;"";"Formosa"
"2020-03-07";2020-03-15;"Formosa Aerodrome";34,86;24,74;29,8;1,57;"";"Formosa"
"2020-03-07";2020-03-16;"Formosa Aerodrome";32,17;23,13;27,65;6,97;"";"Formosa"
"2020-03-07";2020-03-17;"Formosa Aerodrome";31,71;22,07;26,89;6,59;"";"Formosa"
"2020-03-07";2020-03-18;"Formosa Aerodrome";31,35;21,09;26,22;5,57;"";"Formosa"
"2020-03-07";2020-03-19;"Formosa Aerodrome";29,41;20,32;24,87;8,63;"";"Formosa"
"2020-03-07";2020-03-20;"Formosa Aerodrome";29,6;19,82;24,71;5,09;"";"Formosa"
"2020-03-07";2020-03-21;"Formosa Aerodrome";29,14;18,6;23,87;3,08;"";"Formosa"
"2020-03-07";2020-03-22;"Formosa Aerodrome";28,24;18,84;23,54;2,88;"";"Formosa"
"2020-03-07";2020-03-08;"Ceres Aerodrome";35,81;18,41;27,11;0;"Ctro N SFe";"Santa Fe"
"2020-03-07";2020-03-09;"Ceres Aerodrome";37,38;20,19;28,78;0;"Ctro N SFe";"Santa Fe"
"2020-03-07";2020-03-10;"Ceres Aerodrome";34,98;21,44;28,21;0,21;"Ctro N SFe";"Santa Fe"
"2020-03-07";2020-03-11;"Ceres Aerodrome";34,7;22,01;28,36;0;"Ctro N SFe";"Santa Fe"
"2020-03-07";2020-03-12;"Ceres Aerodrome";35,48;21,04;28,26;0;"Ctro N SFe";"Santa Fe"
"2020-03-07";2020-03-13;"Ceres Aerodrome";35,6;21,55;28,57;0;"Ctro N SFe";"Santa Fe"
"2020-03-07";2020-03-14;"Ceres Aerodrome";34,25;22,08;28,16;0,19;"Ctro N SFe";"Santa Fe"
"2020-03-07";2020-03-15;"Ceres Aerodrome";31,72;20,16;25,94;8,27;"Ctro N SFe";"Santa Fe"
"2020-03-07";2020-03-16;"Ceres Aerodrome";28,14;18,03;23,09;6,69;"Ctro N SFe";"Santa Fe"
"2020-03-07";2020-03-17;"Ceres Aerodrome";27,32;17,02;22,17;7,62;"Ctro N SFe";"Santa Fe"
"2020-03-07";2020-03-18;"Ceres Aerodrome";26,53;16,07;21,3;4,6;"Ctro N SFe";"Santa Fe"
"2020-03-07";2020-03-19;"Ceres Aerodrome";26,82;15,37;21,1;1,61;"Ctro N SFe";"Santa Fe"
"2020-03-07";2020-03-20;"Ceres Aerodrome";26,48;15,03;20,75;2,6;"Ctro N SFe";"Santa Fe"
"2020-03-07";2020-03-21;"Ceres Aerodrome";26,06;14,41;20,24;1,63;"Ctro N SFe";"Santa Fe"
"2020-03-07";2020-03-22;"Ceres Aerodrome";26,16;14,08;20,12;1,18;"Ctro N SFe";"Santa Fe"
"2020-03-07";2020-03-08;"Cordoba Aerodrome";33,45;17,89;25,67;0;"Ctro N Cba";"Cordoba"
"2020-03-07";2020-03-09;"Cordoba Aerodrome";33,16;16,97;25,06;1,02;"Ctro N Cba";"Cordoba"
"2020-03-07";2020-03-10;"Cordoba Aerodrome";31,62;17,32;24,47;1,67;"Ctro N Cba";"Cordoba"
"2020-03-07";2020-03-11;"Cordoba Aerodrome";33,06;17,98;25,52;1,43;"Ctro N Cba";"Cordoba"
"2020-03-07";2020-03-12;"Cordoba Aerodrome";33,08;17,08;25,08;0,32;"Ctro N Cba";"Cordoba"
"2020-03-07";2020-03-13;"Cordoba Aerodrome";33,89;18,2;26,05;0,33;"Ctro N Cba";"Cordoba"
"2020-03-07";2020-03-14;"Cordoba Aerodrome";31,25;17,1;24,17;2,65;"Ctro N Cba";"Cordoba"
"2020-03-07";2020-03-15;"Cordoba Aerodrome";26,18;15,69;20,94;6,38;"Ctro N Cba";"Cordoba"
"2020-03-07";2020-03-16;"Cordoba Aerodrome";24,63;14,56;19,6;2,85;"Ctro N Cba";"Cordoba"
"2020-03-07";2020-03-17;"Cordoba Aerodrome";24,14;13,95;19,05;2,47;"Ctro N Cba";"Cordoba"
"2020-03-07";2020-03-18;"Cordoba Aerodrome";24,77;13,5;19,14;0,49;"Ctro N Cba";"Cordoba"
"2020-03-07";2020-03-19;"Cordoba Aerodrome";24,84;13,14;18,99;0,69;"Ctro N Cba";"Cordoba"
"2020-03-07";2020-03-20;"Cordoba Aerodrome";24,23;12,9;18,56;0,7;"Ctro N Cba";"Cordoba"
"2020-03-07";2020-03-21;"Cordoba Aerodrome";23,75;12,55;18,15;1,67;"Ctro N Cba";"Cordoba"
"2020-03-07";2020-03-22;"Cordoba Aerodrome";24,01;12,2;18,1;1,06;"Ctro N Cba";"Cordoba"
"2020-03-07";2020-03-08;"Parana Aerodrome";33,03;19,12;26,07;0;"Ctro E ER";"Entre Rios"
"2020-03-07";2020-03-09;"Parana Aerodrome";34,43;18,72;26,58;0;"Ctro E ER";"Entre Rios"
"2020-03-07";2020-03-10;"Parana Aerodrome";32,21;18,98;25,6;0,43;"Ctro E ER";"Entre Rios"
"2020-03-07";2020-03-11;"Parana Aerodrome";34,11;20,92;27,51;0,09;"Ctro E ER";"Entre Rios"
"2020-03-07";2020-03-12;"Parana Aerodrome";33,9;21,26;27,58;0,01;"Ctro E ER";"Entre Rios"
"2020-03-07";2020-03-13;"Parana Aerodrome";34,53;22,29;28,41;0,06;"Ctro E ER";"Entre Rios"
"2020-03-07";2020-03-14;"Parana Aerodrome";33,09;22,12;27,61;1,92;"Ctro E ER";"Entre Rios"
"2020-03-07";2020-03-15;"Parana Aerodrome";29,81;18,89;24,35;9,94;"Ctro E ER";"Entre Rios"
"2020-03-07";2020-03-16;"Parana Aerodrome";26,23;16,93;21,58;4,77;"Ctro E ER";"Entre Rios"
"2020-03-07";2020-03-17;"Parana Aerodrome";25,54;16,09;20,81;8,55;"Ctro E ER";"Entre Rios"
"2020-03-07";2020-03-18;"Parana Aerodrome";25,39;15,35;20,37;1,94;"Ctro E ER";"Entre Rios"
"2020-03-07";2020-03-19;"Parana Aerodrome";25,89;14,96;20,42;1,42;"Ctro E ER";"Entre Rios"
"2020-03-07";2020-03-20;"Parana Aerodrome";25,9;14,22;20,06;0,66;"Ctro E ER";"Entre Rios"
"2020-03-07";2020-03-21;"Parana Aerodrome";25,57;14,11;19,84;1,82;"Ctro E ER";"Entre Rios"
"2020-03-07";2020-03-22;"Parana Aerodrome";25,22;13,88;19,55;1,15;"Ctro E ER";"Entre Rios"
"2020-03-07";2020-03-08;"Laboulaye";35,42;18,02;26,72;3,23;"S Cba";"Cordoba"
"2020-03-07";2020-03-09;"Laboulaye";28,87;15,17;22,02;2,22;"S Cba";"Cordoba"
"2020-03-07";2020-03-10;"Laboulaye";29,61;13,87;21,74;5,07;"S Cba";"Cordoba"
"2020-03-07";2020-03-11;"Laboulaye";28,91;16,17;22,54;13,35;"S Cba";"Cordoba"
"2020-03-07";2020-03-12;"Laboulaye";29,54;16,39;22,97;1,9;"S Cba";"Cordoba"
"2020-03-07";2020-03-13;"Laboulaye";32,1;17,35;24,72;4,83;"S Cba";"Cordoba"
"2020-03-07";2020-03-14;"Laboulaye";27,35;15,73;21,54;8,03;"S Cba";"Cordoba"
"2020-03-07";2020-03-15;"Laboulaye";23,02;13,93;18,47;2,23;"S Cba";"Cordoba"
"2020-03-07";2020-03-16;"Laboulaye";23,49;12,77;18,13;2,6;"S Cba";"Cordoba"
"2020-03-07";2020-03-17;"Laboulaye";23,75;12,63;18,19;1,67;"S Cba";"Cordoba"
"2020-03-07";2020-03-18;"Laboulaye";24,1;12,42;18,26;0,18;"S Cba";"Cordoba"
"2020-03-07";2020-03-19;"Laboulaye";24,17;12,05;18,11;0,54;"S Cba";"Cordoba"
"2020-03-07";2020-03-20;"Laboulaye";23,79;11,92;17,85;0,72;"S Cba";"Cordoba"
"2020-03-07";2020-03-21;"Laboulaye";23,21;11,7;17,45;1,4;"S Cba";"Cordoba"
"2020-03-07";2020-03-22;"Laboulaye";23,31;11,54;17,42;1,7;"S Cba";"Cordoba"
"2020-03-07";2020-03-08;"Junin Aerodrome";33,31;16,41;24,86;0,12;"Nucleo Sur";"Buenos Aires"
"2020-03-07";2020-03-09;"Junin Aerodrome";29,04;12,87;20,96;2,37;"Nucleo Sur";"Buenos Aires"
"2020-03-07";2020-03-10;"Junin Aerodrome";26,55;12,57;19,56;2,38;"Nucleo Sur";"Buenos Aires"
"2020-03-07";2020-03-11;"Junin Aerodrome";24,27;14,42;19,34;13,37;"Nucleo Sur";"Buenos Aires"
"2020-03-07";2020-03-12;"Junin Aerodrome";28,98;15,45;22,22;2,2;"Nucleo Sur";"Buenos Aires"
"2020-03-07";2020-03-13;"Junin Aerodrome";30,92;15,81;23,36;4,25;"Nucleo Sur";"Buenos Aires"
"2020-03-07";2020-03-14;"Junin Aerodrome";26,21;14,55;20,38;12,16;"Nucleo Sur";"Buenos Aires"
"2020-03-07";2020-03-15;"Junin Aerodrome";22,1;12,95;17,52;7,94;"Nucleo Sur";"Buenos Aires"
"2020-03-07";2020-03-16;"Junin Aerodrome";22,51;11,47;16,99;2,91;"Nucleo Sur";"Buenos Aires"
"2020-03-07";2020-03-17;"Junin Aerodrome";22,11;11,53;16,82;4,42;"Nucleo Sur";"Buenos Aires"
"2020-03-07";2020-03-18;"Junin Aerodrome";22,73;11,19;16,96;0,26;"Nucleo Sur";"Buenos Aires"
"2020-03-07";2020-03-19;"Junin Aerodrome";22,87;10,86;16,86;0,53;"Nucleo Sur";"Buenos Aires"
"2020-03-07";2020-03-20;"Junin Aerodrome";22,66;10,59;16,63;0,16;"Nucleo Sur";"Buenos Aires"
"2020-03-07";2020-03-21;"Junin Aerodrome";22,31;10,59;16,45;1,68;"Nucleo Sur";"Buenos Aires"
"2020-03-07";2020-03-22;"Junin Aerodrome";22,19;10,72;16,46;1,14;"Nucleo Sur";"Buenos Aires"
"2020-03-07";2020-03-08;"Aeroparque Bs. As. Aerodrome";30,4;23,11;26,75;0,13;"Ctro BA";"Distrito Federal"
"2020-03-07";2020-03-09;"Aeroparque Bs. As. Aerodrome";26,25;19,87;23,06;0,32;"Ctro BA";"Distrito Federal"
"2020-03-07";2020-03-10;"Aeroparque Bs. As. Aerodrome";23,83;19,51;21,67;1,95;"Ctro BA";"Distrito Federal"
"2020-03-07";2020-03-11;"Aeroparque Bs. As. Aerodrome";24,09;19,95;22,02;7,08;"Ctro BA";"Distrito Federal"
"2020-03-07";2020-03-12;"Aeroparque Bs. As. Aerodrome";27,84;21,84;24,84;3,35;"Ctro BA";"Distrito Federal"
"2020-03-07";2020-03-13;"Aeroparque Bs. As. Aerodrome";28,4;22,39;25,4;3,09;"Ctro BA";"Distrito Federal"
"2020-03-07";2020-03-14;"Aeroparque Bs. As. Aerodrome";26,19;21,22;23,71;10,51;"Ctro BA";"Distrito Federal"
"2020-03-07";2020-03-15;"Aeroparque Bs. As. Aerodrome";22,95;19,5;21,23;10,64;"Ctro BA";"Distrito Federal"
"2020-03-07";2020-03-16;"Aeroparque Bs. As. Aerodrome";22,72;17,99;20,36;2,2;"Ctro BA";"Distrito Federal"
"2020-03-07";2020-03-17;"Aeroparque Bs. As. Aerodrome";22,52;17,67;20,09;6,87;"Ctro BA";"Distrito Federal"
"2020-03-07";2020-03-18;"Aeroparque Bs. As. Aerodrome";22,93;17,32;20,13;0,77;"Ctro BA";"Distrito Federal"
"2020-03-07";2020-03-19;"Aeroparque Bs. As. Aerodrome";23,14;16,79;19,96;0,52;"Ctro BA";"Distrito Federal"
"2020-03-07";2020-03-20;"Aeroparque Bs. As. Aerodrome";23,3;16,04;19,67;0,06;"Ctro BA";"Distrito Federal"
"2020-03-07";2020-03-21;"Aeroparque Bs. As. Aerodrome";23,1;16,47;19,79;1,6;"Ctro BA";"Distrito Federal"
"2020-03-07";2020-03-22;"Aeroparque Bs. As. Aerodrome";22,89;16,19;19,54;0,39;"Ctro BA";"Distrito Federal"
"2020-03-07";2020-03-08;"Santa Rosa Aerodrome";29,42;16,35;22,88;1,16;"SO BA-S LP";"La Pampa"
"2020-03-07";2020-03-09;"Santa Rosa Aerodrome";27,49;12,69;20,09;0,9;"SO BA-S LP";"La Pampa"
"2020-03-07";2020-03-10;"Santa Rosa Aerodrome";27,94;13,46;20,7;5,99;"SO BA-S LP";"La Pampa"
"2020-03-07";2020-03-11;"Santa Rosa Aerodrome";27;16,34;21,67;2,75;"SO BA-S LP";"La Pampa"
"2020-03-07";2020-03-12;"Santa Rosa Aerodrome";29,73;17,11;23,42;1,23;"SO BA-S LP";"La Pampa"
"2020-03-07";2020-03-13;"Santa Rosa Aerodrome";27,73;17,62;22,68;6,85;"SO BA-S LP";"La Pampa"
"2020-03-07";2020-03-14;"Santa Rosa Aerodrome";24,3;15,28;19,79;6,38;"SO BA-S LP";"La Pampa"
"2020-03-07";2020-03-15;"Santa Rosa Aerodrome";25,18;14,49;19,83;0,68;"SO BA-S LP";"La Pampa"
"2020-03-07";2020-03-16;"Santa Rosa Aerodrome";25,18;13,86;19,52;0,44;"SO BA-S LP";"La Pampa"
"2020-03-07";2020-03-17;"Santa Rosa Aerodrome";24,89;13,89;19,39;1,13;"SO BA-S LP";"La Pampa"
"2020-03-07";2020-03-18;"Santa Rosa Aerodrome";25,32;13,64;19,48;0,21;"SO BA-S LP";"La Pampa"
"2020-03-07";2020-03-19;"Santa Rosa Aerodrome";25,1;13,18;19,14;0,83;"SO BA-S LP";"La Pampa"
"2020-03-07";2020-03-20;"Santa Rosa Aerodrome";25,12;13,41;19,27;0,98;"SO BA-S LP";"La Pampa"
"2020-03-07";2020-03-21;"Santa Rosa Aerodrome";23,68;12,68;18,18;1,55;"SO BA-S LP";"La Pampa"
"2020-03-07";2020-03-22;"Santa Rosa Aerodrome";23,63;12,18;17,91;0,68;"SO BA-S LP";"La Pampa"
"2020-03-07";2020-03-08;"Mar Del Plata Aerodrome";28,28;15,1;21,69;1,49;"Ctro BA";"Buenos Aires"
"2020-03-07";2020-03-09;"Mar Del Plata Aerodrome";20,82;12,1;16,46;0,29;"Ctro BA";"Buenos Aires"
"2020-03-07";2020-03-10;"Mar Del Plata Aerodrome";22,06;11,61;16,84;0;"Ctro BA";"Buenos Aires"
"2020-03-07";2020-03-11;"Mar Del Plata Aerodrome";20,44;13,9;17,17;11,88;"Ctro BA";"Buenos Aires"
"2020-03-07";2020-03-12;"Mar Del Plata Aerodrome";24,93;15,55;20,24;1,43;"Ctro BA";"Buenos Aires"
"2020-03-07";2020-03-13;"Mar Del Plata Aerodrome";25,41;15,45;20,43;13,67;"Ctro BA";"Buenos Aires"
"2020-03-07";2020-03-14;"Mar Del Plata Aerodrome";21,69;13,91;17,8;8,89;"Ctro BA";"Buenos Aires"
"2020-03-07";2020-03-15;"Mar Del Plata Aerodrome";21,46;12,84;17,15;4,89;"Ctro BA";"Buenos Aires"
"2020-03-07";2020-03-16;"Mar Del Plata Aerodrome";21,28;12,75;17,01;1,16;"Ctro BA";"Buenos Aires"
"2020-03-07";2020-03-17;"Mar Del Plata Aerodrome";21,49;13,13;17,31;1,43;"Ctro BA";"Buenos Aires"
"2020-03-07";2020-03-18;"Mar Del Plata Aerodrome";21,46;12,92;17,19;0,28;"Ctro BA";"Buenos Aires"
"2020-03-07";2020-03-19;"Mar Del Plata Aerodrome";21,62;12,82;17,22;1,78;"Ctro BA";"Buenos Aires"
"2020-03-07";2020-03-20;"Mar Del Plata Aerodrome";21,73;12,78;17,25;0,25;"Ctro BA";"Buenos Aires"
"2020-03-07";2020-03-21;"Mar Del Plata Aerodrome";21,28;13,15;17,21;3,06;"Ctro BA";"Buenos Aires"
"2020-03-07";2020-03-22;"Mar Del Plata Aerodrome";21,23;13,09;17,16;2,22;"Ctro BA";"Buenos Aires"
"2020-03-07";2020-03-08;"Azul Aerodrome";28,63;13,06;20,85;3,6;"Ctro BA";"Buenos Aires"
"2020-03-07";2020-03-09;"Azul Aerodrome";25,92;11;18,46;0,19;"Ctro BA";"Buenos Aires"
"2020-03-07";2020-03-10;"Azul Aerodrome";25,14;10,28;17,71;0,17;"Ctro BA";"Buenos Aires"
"2020-03-07";2020-03-11;"Azul Aerodrome";21,09;12,87;16,98;18,7;"Ctro BA";"Buenos Aires"
"2020-03-07";2020-03-12;"Azul Aerodrome";27,62;15,52;21,57;2,98;"Ctro BA";"Buenos Aires"
"2020-03-07";2020-03-13;"Azul Aerodrome";25,18;15,46;20,32;16,06;"Ctro BA";"Buenos Aires"
"2020-03-07";2020-03-14;"Azul Aerodrome";23,35;12,54;17,95;11,02;"Ctro BA";"Buenos Aires"
"2020-03-07";2020-03-15;"Azul Aerodrome";22,93;11,01;16,97;4,32;"Ctro BA";"Buenos Aires"
"2020-03-07";2020-03-16;"Azul Aerodrome";22,99;9,98;16,48;0,99;"Ctro BA";"Buenos Aires"
"2020-03-07";2020-03-17;"Azul Aerodrome";22,73;10,27;16,5;1,64;"Ctro BA";"Buenos Aires"
"2020-03-07";2020-03-18;"Azul Aerodrome";22,98;10,31;16,64;0,63;"Ctro BA";"Buenos Aires"
"2020-03-07";2020-03-19;"Azul Aerodrome";22,92;9,97;16,44;0,74;"Ctro BA";"Buenos Aires"
"2020-03-07";2020-03-20;"Azul Aerodrome";22,92;9,78;16,35;0,26;"Ctro BA";"Buenos Aires"
"2020-03-07";2020-03-21;"Azul Aerodrome";22,1;10;16,05;2,07;"Ctro BA";"Buenos Aires"
"2020-03-07";2020-03-22;"Azul Aerodrome";22,63;10,42;16,52;1,46;"Ctro BA";"Buenos Aires"
