"Fcast_date";"DATE";"Station.Name";"TMAX_ENSEMBLE_AVG";"TMIN_ENSEMBLE_AVG";"TAVG_ENSEMBLE_AVG";"RAIN_ENSEMBLE_AVG";"Zona_Pas";"Admin"
"2020-02-22";2020-03-06;"Viedma Aerodrome";26,53;14,6;20,57;0,42;"";"Rio Negro"
"2020-02-22";2020-03-07;"Viedma Aerodrome";23,87;13,51;18,69;0,75;"";"Rio Negro"
"2020-02-22";2020-03-08;"Viedma Aerodrome";23,76;13,4;18,58;0,87;"";"Rio Negro"
"2020-02-23";2020-02-23;"Rosario Aerodrome";27,25;10,66;18,95;0;"Nucleo Norte";"Santa Fe"
"2020-02-23";2020-02-24;"Rosario Aerodrome";29,56;14,44;22;0;"Nucleo Norte";"Santa Fe"
"2020-02-23";2020-02-25;"Rosario Aerodrome";28,38;14,89;21,64;0,04;"Nucleo Norte";"Santa Fe"
"2020-02-23";2020-02-26;"Rosario Aerodrome";27,79;13;20,39;0;"Nucleo Norte";"Santa Fe"
"2020-02-23";2020-02-27;"Rosario Aerodrome";28,16;11,57;19,86;0;"Nucleo Norte";"Santa Fe"
"2020-02-23";2020-02-28;"Rosario Aerodrome";30,73;14,29;22,51;0,04;"Nucleo Norte";"Santa Fe"
"2020-02-23";2020-02-29;"Rosario Aerodrome";30,86;14,39;22,62;0,08;"Nucleo Norte";"Santa Fe"
"2020-02-23";2020-03-01;"Rosario Aerodrome";28,72;11,63;20,17;0,5;"Nucleo Norte";"Santa Fe"
"2020-02-23";2020-03-02;"Rosario Aerodrome";30,29;12,92;21,61;0,11;"Nucleo Norte";"Santa Fe"
"2020-02-23";2020-03-03;"Rosario Aerodrome";31,55;14,99;23,27;0,24;"Nucleo Norte";"Santa Fe"
"2020-02-23";2020-03-04;"Rosario Aerodrome";32,02;16,02;24,02;0,38;"Nucleo Norte";"Santa Fe"
"2020-02-23";2020-03-05;"Rosario Aerodrome";31,54;16,06;23,8;0,15;"Nucleo Norte";"Santa Fe"
"2020-02-23";2020-03-06;"Rosario Aerodrome";31,11;16,21;23,66;0,33;"Nucleo Norte";"Santa Fe"
"2020-02-23";2020-03-07;"Rosario Aerodrome";31,46;16,85;24,16;1,32;"Nucleo Norte";"Santa Fe"
"2020-02-23";2020-03-08;"Rosario Aerodrome";29,65;15,69;22,67;7,14;"Nucleo Norte";"Santa Fe"
"2020-02-23";2020-03-09;"Rosario Aerodrome";27,23;14,89;21,06;6,13;"Nucleo Norte";"Santa Fe"
"2020-02-23";2020-02-23;"Reconquista Aerodrome";25,57;14,45;20,01;0;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-02-24;"Reconquista Aerodrome";28,33;13,84;21,08;0;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-02-25;"Reconquista Aerodrome";31,34;16,5;23,92;0,02;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-02-26;"Reconquista Aerodrome";30,51;15,7;23,1;0;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-02-27;"Reconquista Aerodrome";29,27;15,39;22,33;0;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-02-28;"Reconquista Aerodrome";30,95;16,01;23,48;0;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-02-29;"Reconquista Aerodrome";32,3;16,67;24,49;0,02;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-03-01;"Reconquista Aerodrome";29,93;16,24;23,09;0,09;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-03-02;"Reconquista Aerodrome";29,77;15,83;22,8;0,2;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-03-03;"Reconquista Aerodrome";30,96;16,69;23,83;0,13;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-03-04;"Reconquista Aerodrome";31,9;17,73;24,82;0,04;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-03-05;"Reconquista Aerodrome";32,47;19,08;25,77;0,13;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-03-06;"Reconquista Aerodrome";32,08;19,1;25,59;0,18;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-03-07;"Reconquista Aerodrome";31,57;19,65;25,61;0,65;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-03-08;"Reconquista Aerodrome";31,3;19,92;25,61;0,82;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-03-09;"Reconquista Aerodrome";30,83;19,55;25,19;3,8;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-02-23;"Resistencia Aero.";28,01;13,85;20,93;0;"NEA";"Chaco"
"2020-02-23";2020-02-24;"Resistencia Aero.";29,05;13,21;21,13;0;"NEA";"Chaco"
"2020-02-23";2020-02-25;"Resistencia Aero.";31,59;17,43;24,51;0,96;"NEA";"Chaco"
"2020-02-23";2020-02-26;"Resistencia Aero.";30,53;16,01;23,27;0;"NEA";"Chaco"
"2020-02-23";2020-02-27;"Resistencia Aero.";30,75;15,5;23,13;0;"NEA";"Chaco"
"2020-02-23";2020-02-28;"Resistencia Aero.";31,67;16,26;23,96;0,03;"NEA";"Chaco"
"2020-02-23";2020-02-29;"Resistencia Aero.";33,13;17,12;25,13;0,01;"NEA";"Chaco"
"2020-02-23";2020-03-01;"Resistencia Aero.";30,58;16,47;23,52;0;"NEA";"Chaco"
"2020-02-23";2020-03-02;"Resistencia Aero.";29,98;15,96;22,97;0,29;"NEA";"Chaco"
"2020-02-23";2020-03-03;"Resistencia Aero.";31,06;16,78;23,92;0,33;"NEA";"Chaco"
"2020-02-23";2020-03-04;"Resistencia Aero.";32,37;18,16;25,26;0,17;"NEA";"Chaco"
"2020-02-23";2020-03-05;"Resistencia Aero.";33;18,95;25,97;0,25;"NEA";"Chaco"
"2020-02-23";2020-03-06;"Resistencia Aero.";32,38;18,8;25,59;0,43;"NEA";"Chaco"
"2020-02-23";2020-03-07;"Resistencia Aero.";32,41;19;25,71;1,68;"NEA";"Chaco"
"2020-02-23";2020-03-08;"Resistencia Aero.";32,08;19,87;25,98;1,04;"NEA";"Chaco"
"2020-02-23";2020-03-09;"Resistencia Aero.";30,97;19,78;25,38;2,52;"NEA";"Chaco"
"2020-02-23";2020-02-23;"Formosa Aerodrome";29,97;13,23;21,6;0;"";"Formosa"
"2020-02-23";2020-02-24;"Formosa Aerodrome";33,18;14,43;23,81;0;"";"Formosa"
"2020-02-23";2020-02-25;"Formosa Aerodrome";32,33;20,31;26,32;4,86;"";"Formosa"
"2020-02-23";2020-02-26;"Formosa Aerodrome";33,03;17,57;25,3;0;"";"Formosa"
"2020-02-23";2020-02-27;"Formosa Aerodrome";33,36;15,1;24,23;0;"";"Formosa"
"2020-02-23";2020-02-28;"Formosa Aerodrome";33,75;16,28;25,01;0;"";"Formosa"
"2020-02-23";2020-02-29;"Formosa Aerodrome";34,63;17,65;26,14;0,02;"";"Formosa"
"2020-02-23";2020-03-01;"Formosa Aerodrome";33,34;16,27;24,81;0,01;"";"Formosa"
"2020-02-23";2020-03-02;"Formosa Aerodrome";32,88;16,01;24,44;0,23;"";"Formosa"
"2020-02-23";2020-03-03;"Formosa Aerodrome";33,41;17,05;25,23;0,27;"";"Formosa"
"2020-02-23";2020-03-04;"Formosa Aerodrome";33,73;19,44;26,59;0,38;"";"Formosa"
"2020-02-23";2020-03-05;"Formosa Aerodrome";33,98;19,94;26,96;0,21;"";"Formosa"
"2020-02-23";2020-03-06;"Formosa Aerodrome";33,84;20,06;26,95;0,16;"";"Formosa"
"2020-02-23";2020-03-07;"Formosa Aerodrome";33,97;20,22;27,09;0,93;"";"Formosa"
"2020-02-23";2020-03-08;"Formosa Aerodrome";33,9;21,37;27,64;0,68;"";"Formosa"
"2020-02-23";2020-03-09;"Formosa Aerodrome";32,91;21,32;27,11;1,33;"";"Formosa"
"2020-02-23";2020-02-23;"Ceres Aerodrome";26,21;11,8;19;0;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-02-24;"Ceres Aerodrome";29,5;12,72;21,11;0;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-02-25;"Ceres Aerodrome";31,8;15,76;23,78;0;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-02-26;"Ceres Aerodrome";31,05;14,52;22,79;0;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-02-27;"Ceres Aerodrome";30,22;14,41;22,31;0;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-02-28;"Ceres Aerodrome";31,69;15,55;23,62;0,02;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-02-29;"Ceres Aerodrome";32,67;16,34;24,51;0,01;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-03-01;"Ceres Aerodrome";30,95;15,74;23,34;0,04;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-03-02;"Ceres Aerodrome";31,38;15,59;23,49;0,02;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-03-03;"Ceres Aerodrome";32,13;16,4;24,26;0,17;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-03-04;"Ceres Aerodrome";32,8;17,04;24,92;0,2;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-03-05;"Ceres Aerodrome";32,91;18,26;25,59;0,16;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-03-06;"Ceres Aerodrome";32,55;18,48;25,51;0,46;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-03-07;"Ceres Aerodrome";31,98;18,76;25,37;0,58;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-03-08;"Ceres Aerodrome";30,85;18,01;24,43;2,08;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-03-09;"Ceres Aerodrome";28,55;16,98;22,76;5,48;"Ctro N SFe";"Santa Fe"
"2020-02-23";2020-02-23;"Cordoba Aerodrome";25,8;12,02;18,91;0;"Ctro N Cba";"Cordoba"
"2020-02-23";2020-02-24;"Cordoba Aerodrome";29,02;14,9;21,96;0,16;"Ctro N Cba";"Cordoba"
"2020-02-23";2020-02-25;"Cordoba Aerodrome";25,08;15,23;20,16;1,19;"Ctro N Cba";"Cordoba"
"2020-02-23";2020-02-26;"Cordoba Aerodrome";28,19;14,38;21,29;0;"Ctro N Cba";"Cordoba"
"2020-02-23";2020-02-27;"Cordoba Aerodrome";28,11;13,26;20,68;0;"Ctro N Cba";"Cordoba"
"2020-02-23";2020-02-28;"Cordoba Aerodrome";30,23;13,84;22,04;0,35;"Ctro N Cba";"Cordoba"
"2020-02-23";2020-02-29;"Cordoba Aerodrome";30,21;15,34;22,78;0,3;"Ctro N Cba";"Cordoba"
"2020-02-23";2020-03-01;"Cordoba Aerodrome";29,11;14,36;21,73;0,02;"Ctro N Cba";"Cordoba"
"2020-02-23";2020-03-02;"Cordoba Aerodrome";29,9;14,41;22,15;0,16;"Ctro N Cba";"Cordoba"
"2020-02-23";2020-03-03;"Cordoba Aerodrome";30,35;15,27;22,81;0,4;"Ctro N Cba";"Cordoba"
"2020-02-23";2020-03-04;"Cordoba Aerodrome";31,05;15,95;23,5;0,67;"Ctro N Cba";"Cordoba"
"2020-02-23";2020-03-05;"Cordoba Aerodrome";30,81;16,01;23,41;0,53;"Ctro N Cba";"Cordoba"
"2020-02-23";2020-03-06;"Cordoba Aerodrome";29,03;15,93;22,48;0,8;"Ctro N Cba";"Cordoba"
"2020-02-23";2020-03-07;"Cordoba Aerodrome";28,93;16,05;22,49;2,81;"Ctro N Cba";"Cordoba"
"2020-02-23";2020-03-08;"Cordoba Aerodrome";27,09;15,4;21,24;2,68;"Ctro N Cba";"Cordoba"
"2020-02-23";2020-03-09;"Cordoba Aerodrome";24,47;15,02;19,74;3,13;"Ctro N Cba";"Cordoba"
"2020-02-23";2020-02-23;"Parana Aerodrome";26,69;13,14;19,92;0;"Ctro E ER";"Entre Rios"
"2020-02-23";2020-02-24;"Parana Aerodrome";28,92;14,51;21,71;0;"Ctro E ER";"Entre Rios"
"2020-02-23";2020-02-25;"Parana Aerodrome";28,85;15,74;22,3;0,02;"Ctro E ER";"Entre Rios"
"2020-02-23";2020-02-26;"Parana Aerodrome";28,42;13,66;21,04;0;"Ctro E ER";"Entre Rios"
"2020-02-23";2020-02-27;"Parana Aerodrome";28,09;13,63;20,86;0;"Ctro E ER";"Entre Rios"
"2020-02-23";2020-02-28;"Parana Aerodrome";30,14;15,44;22,79;0;"Ctro E ER";"Entre Rios"
"2020-02-23";2020-02-29;"Parana Aerodrome";30,94;15,83;23,39;0,05;"Ctro E ER";"Entre Rios"
"2020-02-23";2020-03-01;"Parana Aerodrome";28,73;14,36;21,55;0,37;"Ctro E ER";"Entre Rios"
"2020-02-23";2020-03-02;"Parana Aerodrome";29,61;14,76;22,19;0,02;"Ctro E ER";"Entre Rios"
"2020-02-23";2020-03-03;"Parana Aerodrome";30,69;16,22;23,46;0,18;"Ctro E ER";"Entre Rios"
"2020-02-23";2020-03-04;"Parana Aerodrome";31,1;17,08;24,09;0,26;"Ctro E ER";"Entre Rios"
"2020-02-23";2020-03-05;"Parana Aerodrome";30,97;17,56;24,26;0,03;"Ctro E ER";"Entre Rios"
"2020-02-23";2020-03-06;"Parana Aerodrome";30,72;17,56;24,14;0,43;"Ctro E ER";"Entre Rios"
"2020-02-23";2020-03-07;"Parana Aerodrome";30,83;18,16;24,5;0,82;"Ctro E ER";"Entre Rios"
"2020-02-23";2020-03-08;"Parana Aerodrome";29,25;17,62;23,44;4,79;"Ctro E ER";"Entre Rios"
"2020-02-23";2020-03-09;"Parana Aerodrome";27,97;16,69;22,33;6,8;"Ctro E ER";"Entre Rios"
"2020-02-23";2020-02-23;"Laboulaye";27,15;11,88;19,52;0;"S Cba";"Cordoba"
"2020-02-23";2020-02-24;"Laboulaye";28,92;13,73;21,33;0,15;"S Cba";"Cordoba"
"2020-02-23";2020-02-25;"Laboulaye";27,39;15,08;21,24;0,04;"S Cba";"Cordoba"
"2020-02-23";2020-02-26;"Laboulaye";25,84;12,92;19,38;0;"S Cba";"Cordoba"
"2020-02-23";2020-02-27;"Laboulaye";27,54;13,06;20,3;0;"S Cba";"Cordoba"
"2020-02-23";2020-02-28;"Laboulaye";30,08;15,03;22,56;0,35;"S Cba";"Cordoba"
"2020-02-23";2020-02-29;"Laboulaye";28,24;14,28;21,26;0,06;"S Cba";"Cordoba"
"2020-02-23";2020-03-01;"Laboulaye";27,43;12,53;19,98;0,02;"S Cba";"Cordoba"
"2020-02-23";2020-03-02;"Laboulaye";29,28;13,76;21,52;0,11;"S Cba";"Cordoba"
"2020-02-23";2020-03-03;"Laboulaye";30,09;15,25;22,67;0,24;"S Cba";"Cordoba"
"2020-02-23";2020-03-04;"Laboulaye";30,21;15,82;23,01;0,37;"S Cba";"Cordoba"
"2020-02-23";2020-03-05;"Laboulaye";29,15;15,39;22,27;0,59;"S Cba";"Cordoba"
"2020-02-23";2020-03-06;"Laboulaye";28,64;15,51;22,08;1,44;"S Cba";"Cordoba"
"2020-02-23";2020-03-07;"Laboulaye";28,19;15,41;21,8;3,03;"S Cba";"Cordoba"
"2020-02-23";2020-03-08;"Laboulaye";27,02;14,81;20,91;1,83;"S Cba";"Cordoba"
"2020-02-23";2020-03-09;"Laboulaye";25,12;13,54;19,33;2,38;"S Cba";"Cordoba"
"2020-02-23";2020-02-23;"Junin Aerodrome";25,66;9,78;17,72;0;"Nucleo Sur";"Buenos Aires"
"2020-02-23";2020-02-24;"Junin Aerodrome";28,17;13,79;20,98;0,05;"Nucleo Sur";"Buenos Aires"
"2020-02-23";2020-02-25;"Junin Aerodrome";26,24;12,99;19,61;0,03;"Nucleo Sur";"Buenos Aires"
"2020-02-23";2020-02-26;"Junin Aerodrome";24,7;10,68;17,69;0;"Nucleo Sur";"Buenos Aires"
"2020-02-23";2020-02-27;"Junin Aerodrome";26,26;10,85;18,55;0;"Nucleo Sur";"Buenos Aires"
"2020-02-23";2020-02-28;"Junin Aerodrome";28,64;13,14;20,89;0,38;"Nucleo Sur";"Buenos Aires"
"2020-02-23";2020-02-29;"Junin Aerodrome";26,94;11,73;19,33;0,24;"Nucleo Sur";"Buenos Aires"
"2020-02-23";2020-03-01;"Junin Aerodrome";25,79;9,76;17,77;0,36;"Nucleo Sur";"Buenos Aires"
"2020-02-23";2020-03-02;"Junin Aerodrome";27,33;11,19;19,26;0,32;"Nucleo Sur";"Buenos Aires"
"2020-02-23";2020-03-03;"Junin Aerodrome";28,6;13,13;20,87;0,3;"Nucleo Sur";"Buenos Aires"
"2020-02-23";2020-03-04;"Junin Aerodrome";28,79;13,95;21,37;0,22;"Nucleo Sur";"Buenos Aires"
"2020-02-23";2020-03-05;"Junin Aerodrome";27,95;13,37;20,66;0,47;"Nucleo Sur";"Buenos Aires"
"2020-02-23";2020-03-06;"Junin Aerodrome";27,58;13,64;20,61;0,62;"Nucleo Sur";"Buenos Aires"
"2020-02-23";2020-03-07;"Junin Aerodrome";27,5;13,92;20,71;3,43;"Nucleo Sur";"Buenos Aires"
"2020-02-23";2020-03-08;"Junin Aerodrome";26,24;13,17;19,71;5,49;"Nucleo Sur";"Buenos Aires"
"2020-02-23";2020-03-09;"Junin Aerodrome";24,2;12;18,1;3,82;"Nucleo Sur";"Buenos Aires"
"2020-02-23";2020-02-23;"Aeroparque Bs. As. Aerodrome";25,38;16;20,69;0;"Ctro BA";"Distrito Federal"
"2020-02-23";2020-02-24;"Aeroparque Bs. As. Aerodrome";27,67;18,85;23,26;0;"Ctro BA";"Distrito Federal"
"2020-02-23";2020-02-25;"Aeroparque Bs. As. Aerodrome";25,53;17,8;21,67;0,11;"Ctro BA";"Distrito Federal"
"2020-02-23";2020-02-26;"Aeroparque Bs. As. Aerodrome";24,31;15,75;20,03;0;"Ctro BA";"Distrito Federal"
"2020-02-23";2020-02-27;"Aeroparque Bs. As. Aerodrome";25,42;14,86;20,14;0;"Ctro BA";"Distrito Federal"
"2020-02-23";2020-02-28;"Aeroparque Bs. As. Aerodrome";28,07;17,45;22,76;0,29;"Ctro BA";"Distrito Federal"
"2020-02-23";2020-02-29;"Aeroparque Bs. As. Aerodrome";27,01;16,1;21,55;0,2;"Ctro BA";"Distrito Federal"
"2020-02-23";2020-03-01;"Aeroparque Bs. As. Aerodrome";24,44;14,71;19,58;0,09;"Ctro BA";"Distrito Federal"
"2020-02-23";2020-03-02;"Aeroparque Bs. As. Aerodrome";26,1;15,3;20,7;0,15;"Ctro BA";"Distrito Federal"
"2020-02-23";2020-03-03;"Aeroparque Bs. As. Aerodrome";27,89;16,98;22,44;0,12;"Ctro BA";"Distrito Federal"
"2020-02-23";2020-03-04;"Aeroparque Bs. As. Aerodrome";28,36;18,06;23,21;0,33;"Ctro BA";"Distrito Federal"
"2020-02-23";2020-03-05;"Aeroparque Bs. As. Aerodrome";27,36;17,75;22,55;0,12;"Ctro BA";"Distrito Federal"
"2020-02-23";2020-03-06;"Aeroparque Bs. As. Aerodrome";27,1;17,73;22,41;0,62;"Ctro BA";"Distrito Federal"
"2020-02-23";2020-03-07;"Aeroparque Bs. As. Aerodrome";27,34;18,08;22,71;1,43;"Ctro BA";"Distrito Federal"
"2020-02-23";2020-03-08;"Aeroparque Bs. As. Aerodrome";26,12;17,71;21,92;4,29;"Ctro BA";"Distrito Federal"
"2020-02-23";2020-03-09;"Aeroparque Bs. As. Aerodrome";24,23;16,6;20,42;4,72;"Ctro BA";"Distrito Federal"
"2020-02-23";2020-02-23;"Santa Rosa Aerodrome";30,38;12,76;21,57;0;"SO BA-S LP";"La Pampa"
"2020-02-23";2020-02-24;"Santa Rosa Aerodrome";26,94;13,14;20,04;0,03;"SO BA-S LP";"La Pampa"
"2020-02-23";2020-02-25;"Santa Rosa Aerodrome";28,17;11,08;19,62;0;"SO BA-S LP";"La Pampa"
"2020-02-23";2020-02-26;"Santa Rosa Aerodrome";27,19;7,09;17,14;0;"SO BA-S LP";"La Pampa"
"2020-02-23";2020-02-27;"Santa Rosa Aerodrome";30,9;12,26;21,58;0,01;"SO BA-S LP";"La Pampa"
"2020-02-23";2020-02-28;"Santa Rosa Aerodrome";32,71;14,74;23,72;0,33;"SO BA-S LP";"La Pampa"
"2020-02-23";2020-02-29;"Santa Rosa Aerodrome";28,57;10,67;19,62;0;"SO BA-S LP";"La Pampa"
"2020-02-23";2020-03-01;"Santa Rosa Aerodrome";29,26;9,46;19,36;0,08;"SO BA-S LP";"La Pampa"
"2020-02-23";2020-03-02;"Santa Rosa Aerodrome";32,05;14,86;23,46;0,21;"SO BA-S LP";"La Pampa"
"2020-02-23";2020-03-03;"Santa Rosa Aerodrome";33,14;17,18;25,16;0,19;"SO BA-S LP";"La Pampa"
"2020-02-23";2020-03-04;"Santa Rosa Aerodrome";32,26;17,15;24,71;0,23;"SO BA-S LP";"La Pampa"
"2020-02-23";2020-03-05;"Santa Rosa Aerodrome";30,28;15,09;22,69;0,67;"SO BA-S LP";"La Pampa"
"2020-02-23";2020-03-06;"Santa Rosa Aerodrome";29,21;14,73;21,97;2,27;"SO BA-S LP";"La Pampa"
"2020-02-23";2020-03-07;"Santa Rosa Aerodrome";28,2;14,31;21,26;1,08;"SO BA-S LP";"La Pampa"
"2020-02-23";2020-03-08;"Santa Rosa Aerodrome";27,41;14,3;20,85;0,97;"SO BA-S LP";"La Pampa"
"2020-02-23";2020-03-09;"Santa Rosa Aerodrome";25,52;12,44;18,98;1,08;"SO BA-S LP";"La Pampa"
"2020-02-23";2020-02-23;"Mar Del Plata Aerodrome";26,32;11,43;18,87;0;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-02-24;"Mar Del Plata Aerodrome";29,29;15,27;22,28;0,34;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-02-25;"Mar Del Plata Aerodrome";22,62;12,96;17,79;0,04;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-02-26;"Mar Del Plata Aerodrome";20,56;11,23;15,89;0,1;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-02-27;"Mar Del Plata Aerodrome";26,63;11,21;18,92;0;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-02-28;"Mar Del Plata Aerodrome";27,19;15,02;21,1;0,69;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-02-29;"Mar Del Plata Aerodrome";20,9;11,3;16,1;0,38;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-03-01;"Mar Del Plata Aerodrome";22,1;9,64;15,87;0,02;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-03-02;"Mar Del Plata Aerodrome";25,39;12,99;19,19;0,21;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-03-03;"Mar Del Plata Aerodrome";27,79;15,91;21,85;0,35;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-03-04;"Mar Del Plata Aerodrome";26,71;16,44;21,57;0,23;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-03-05;"Mar Del Plata Aerodrome";24,75;15,03;19,89;0,59;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-03-06;"Mar Del Plata Aerodrome";23,72;14,5;19,11;1,28;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-03-07;"Mar Del Plata Aerodrome";23,45;15,32;19,39;2,35;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-03-08;"Mar Del Plata Aerodrome";22,45;14,63;18,54;2,67;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-03-09;"Mar Del Plata Aerodrome";21;13,74;17,37;1,53;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-02-23;"Azul Aerodrome";27,38;8,73;18,05;0;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-02-24;"Azul Aerodrome";29,61;12,53;21,07;0,12;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-02-25;"Azul Aerodrome";26,83;8,49;17,66;0;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-02-26;"Azul Aerodrome";24,27;9,54;16,91;0;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-02-27;"Azul Aerodrome";28,38;10,06;19,22;0;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-02-28;"Azul Aerodrome";30,35;13,72;22,03;0,67;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-02-29;"Azul Aerodrome";25,64;9,34;17,49;0,06;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-03-01;"Azul Aerodrome";26,31;7,58;16,94;0,13;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-03-02;"Azul Aerodrome";28,37;10,33;19,35;0,43;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-03-03;"Azul Aerodrome";30,31;13,67;21,99;0,25;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-03-04;"Azul Aerodrome";29,86;13,95;21,9;0,07;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-03-05;"Azul Aerodrome";28,34;12,74;20,54;0,51;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-03-06;"Azul Aerodrome";27,96;12,38;20,17;1,16;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-03-07;"Azul Aerodrome";27,15;13,62;20,39;3,78;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-03-08;"Azul Aerodrome";26,48;12,48;19,48;2,44;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-03-09;"Azul Aerodrome";24,89;10,88;17,88;1,15;"Ctro BA";"Buenos Aires"
"2020-02-23";2020-02-23;"Bahia Blanca Aerodrome";31,11;14,13;22,62;0,1;"SO BA-S LP";"Buenos Aires"
"2020-02-23";2020-02-24;"Bahia Blanca Aerodrome";26,78;14,14;20,46;0,2;"SO BA-S LP";"Buenos Aires"
"2020-02-23";2020-02-25;"Bahia Blanca Aerodrome";26,62;10,57;18,59;0;"SO BA-S LP";"Buenos Aires"
"2020-02-23";2020-02-26;"Bahia Blanca Aerodrome";27,8;8,61;18,21;0;"SO BA-S LP";"Buenos Aires"
"2020-02-23";2020-02-27;"Bahia Blanca Aerodrome";32,37;14,7;23,53;0;"SO BA-S LP";"Buenos Aires"
"2020-02-23";2020-02-28;"Bahia Blanca Aerodrome";31,19;12,79;21,99;0,34;"SO BA-S LP";"Buenos Aires"
"2020-02-23";2020-02-29;"Bahia Blanca Aerodrome";26,28;9,54;17,91;0,03;"SO BA-S LP";"Buenos Aires"
"2020-02-23";2020-03-01;"Bahia Blanca Aerodrome";28,76;9,4;19,08;0,22;"SO BA-S LP";"Buenos Aires"
"2020-02-23";2020-03-02;"Bahia Blanca Aerodrome";32,99;15,13;24,06;0,31;"SO BA-S LP";"Buenos Aires"
"2020-02-23";2020-03-03;"Bahia Blanca Aerodrome";34,59;18,04;26,32;0,27;"SO BA-S LP";"Buenos Aires"
"2020-02-23";2020-03-04;"Bahia Blanca Aerodrome";32,4;17,18;24,79;0,45;"SO BA-S LP";"Buenos Aires"
"2020-02-23";2020-03-05;"Bahia Blanca Aerodrome";30,11;14,34;22,22;0,49;"SO BA-S LP";"Buenos Aires"
"2020-02-23";2020-03-06;"Bahia Blanca Aerodrome";28,28;13,01;20,65;2,75;"SO BA-S LP";"Buenos Aires"
"2020-02-23";2020-03-07;"Bahia Blanca Aerodrome";28;13,11;20,56;1,2;"SO BA-S LP";"Buenos Aires"
"2020-02-23";2020-03-08;"Bahia Blanca Aerodrome";26,82;13,3;20,06;0,95;"SO BA-S LP";"Buenos Aires"
"2020-02-23";2020-03-09;"Bahia Blanca Aerodrome";25,35;11,51;18,43;1,74;"SO BA-S LP";"Buenos Aires"
"2020-02-23";2020-02-23;"Dolores Aerodrome";25,55;9,41;17,48;0;"Cuenca Sal";"Buenos Aires"
"2020-02-23";2020-02-24;"Dolores Aerodrome";27,89;15,01;21,45;0,13;"Cuenca Sal";"Buenos Aires"
